"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","module"
"GO:0072594","establishment of protein localization to organelle",0.05,0.01478447976678,4.66543663438395e-07,0.000330353027348783,0.000258140918649337,"Timm50/Pex19/Sgta/Nol3/Fis1/Cacng2/Kpna1/Agap3/Bag6/Aip/Pex16/Cabp1/Pdcd5/Mon1a/Hk1/Get3/Nup188/Zfand2a/Cfl1/Gsk3a/Trp53/Romo1/Cacng7",23,"red"
"GO:0022411","cellular component disassembly",0.05,0.0148191851183452,4.85932376585608e-07,0.000330353027348783,0.000258140918649337,"Atg4d/Fis1/Cdc37/Mtrf1l/Vrk1/Htr1a/Stmn4/Atg2a/Gbf1/Smarcc2/Mrrf/Capzb/Cdk5/Gabarapl1/Cib1/C1qa/Mcts2/Carmil2/Cfl1/Gsk3a/Trp53/Clec16a/Eif5a",23,"red"
"GO:0016570","histone modification",0.05,0.0171791490247796,5.84386412048618e-06,0.00164360040664481,0.00128432459744274,"Ppp5c/Paf1/Hdac5/Vps72/Vrk1/Setd4/Kdm4b/Sirt7/Ldb1/Cdk5/Mt3/Nfyc/Sirt6/Pim3/Skp1/Ctbp1/Mcrs1/Mier2/H1f4/Usp21/Zfp110/Trp53/Atxn7l3",23,"red"
"GO:0034765","regulation of ion transmembrane transport",0.05,0.0172832650794753,6.44707195545891e-06,0.00164360040664481,0.00128432459744274,"Gstm7/Nol3/Cacng2/Scn1b/Calm3/Asic2/Arc/Bin1/Cd63/Chrna4/Tmem38b/Cdk5/Cabp1/Dnm2/Fxyd1/Hk1/Kcnh2/Cacna2d4/Pla2g6/Cox17/Cfl1/Kcnc3/Cacng7",23,"red"
"GO:0034470","ncRNA processing",0.0456521739130435,0.0136392031651281,1.73258075836942e-06,0.00100959955905555,0.000788910456592873,"Elp5/Helb/Fars2/Nsun2/Tarbp2/Aars2/Rbfa/Sirt7/Trmo/Ercc2/Mrps11/Exosc4/Gtf2h5/Rpp25l/Mrm3/Wdr43/Ddx10/Zbtb8os/Trp53/Exosc5/Trmt2b",21,"red"
"GO:0010959","regulation of metal ion transport",0.0456521739130435,0.0154785867980843,1.21497058942467e-05,0.00235993573060154,0.00184407566154281,"Gstm7/Akt2/Sptbn4/Nol3/Scn1b/Calm3/Hes1/Sik1/Bin1/Gnaq/Cd63/Tmem38b/Cdk5/P2rx4/Cabp1/Gnao1/Dnm2/Fxyd1/Kcnh2/Pla2g6/Orai1",21,"red"
"GO:1904062","regulation of cation transmembrane transport",0.0434782608695652,0.0132227389463455,3.98490946239612e-06,0.00160457674802417,0.00125383114876381,"Gstm7/Nol3/Cacng2/Scn1b/Calm3/Asic2/Arc/Bin1/Cd63/Chrna4/Tmem38b/Cdk5/Cabp1/Dnm2/Fxyd1/Kcnh2/Pla2g6/Cox17/Cfl1/Cacng7",20,"red"
"GO:0006091","generation of precursor metabolites and energy",0.0434782608695652,0.0151315332824322,2.82691046604048e-05,0.0039761957899928,0.00310703625813814,"Akt2/Ndor1/Git1/Nr1d1/Ndufaf1/Phka2/Mt3/Pgls/Sirt6/Zbtb7a/Hk1/Cox10/Stk40/Cox17/Ppp1r3g/Mtln/Gsk3a/Gapdh/Trp53/Chchd2",20,"red"
"GO:0070997","neuron death",0.0434782608695652,0.0152009439855626,3.01502008106518e-05,0.00409942230355496,0.0032033265984089,"Ppp5c/Akt2/Ube2m/Tmem259/Fis1/Cdc34/Eif2s1/Faim2/Hras/Cdk5/Cit/Mt3/Mt1/Sncb/C1qa/Itga1/Gsk3a/Gapdh/Zfp110/Trp53",20,"red"
"GO:0042391","regulation of membrane potential",0.0434782608695652,0.0162768098840841,7.7602784680879e-05,0.00702982225352388,0.00549316829038859,"Akt2/Ctns/Tusc2/Cacng2/Scn1b/Hebp2/Asic2/Bin1/Gnaq/Grk2/Prkar1b/Chrna4/Cdk5/Prkcz/P2rx4/Fxyd1/Kcnh2/Shtn1/Mtln/Insyn1",20,"red"
"GO:1903829","positive regulation of protein localization",0.0434782608695652,0.0170403276185188,0.000143558462279597,0.00884568867410104,0.0069121031483924,"Abhd17a/Akt2/Fis1/Cacng2/Washc1/Hras/Cdk5/Prkcz/Mark4/Pdcd5/Cib1/Gas6/Mcrs1/Edem2/Oaz2/Pla2g6/Cfl1/Gsk3a/Nr1h2/Sox4",20,"red"
"GO:0006605","protein targeting",0.041304347826087,0.00971749843825918,1.51063294503563e-07,0.000215217516821715,0.000168172963171095,"Timm50/Pex19/Akt2/Sgta/Nol3/Fis1/Cacng2/Bag6/Aip/Hras/Pex16/Cdk5/Pdcd5/Cib1/Mon1a/Get3/Zfand2a/Gsk3a/Romo1",19,"red"
"GO:0009314","response to radiation",0.041304347826087,0.0149580065246061,7.55899830536138e-05,0.00700753501990206,0.00547575283938619,"Akt2/Kit/Ctns/Asic2/Eif2s1/Polk/Dct/Agap3/Sik1/Ercc3/Hras/Cdk5/Ercc2/Gtf2h5/Cacna2d4/Mapk10/Eef1d/Trp53/Grb2",19,"red"
"GO:1902903","regulation of supramolecular fiber organization",0.0391304347826087,0.013465676407302,6.09688393794392e-05,0.00606565599582274,0.00473975983673792,"Rhoc/Nf2/Git1/Prune1/Htr1a/Sorbs3/Washc1/Bin1/Arpc5l/Capzb/Cib1/Cdk5rap2/Cdc42ep4/Kank3/Carmil2/Cfl1/Grb2/Arpc4",18,"red"
"GO:0006979","response to oxidative stress",0.0391304347826087,0.0141944887901714,0.000118520088765394,0.00830578191315633,0.00649021499929998,"Nol3/Eif2s1/Rcan1/Agap3/Epas1/Ercc3/Grk2/Scly/Chrna4/Ercc2/Mt3/Pdk2/Adprs/Cfl1/Trp53/Romo1/Chchd2/Gpx4",18,"red"
"GO:0006816","calcium ion transport",0.0391304347826087,0.015270354688693,0.000289358431800805,0.0122305438073766,0.00955706033437926,"Gstm7/Nol3/Cacng2/Calm3/Hes1/Bin1/Chrna4/Tmem38b/Cdk5/P2rx4/Cabp1/Gas6/Gnao1/Cacna2d4/Pla2g6/Orai1/Tmco1/Cacng7",18,"red"
"GO:0044262","cellular carbohydrate metabolic process",0.0369565217391304,0.0101686680086069,5.70847546175282e-06,0.00164360040664481,0.00128432459744274,"Akt2/Git1/Nr1d1/Sik1/Sirt7/Sord/P2ry1/Phka2/Sirt6/Midn/Hk1/Pomk/Pdk2/Stk40/Ppp1r3g/Gsk3a/Trp53",17,"red"
"GO:0034504","protein localization to nucleus",0.0369565217391304,0.0111057125008676,1.79724253101059e-05,0.00304845498029305,0.00238209098729754,"Paf1/Akt2/Nf2/Kpna1/Agap3/Grk2/Plrg1/Cdk5/Cabp1/Pygo1/Zbtb7a/Skp1/Mcrs1/Nup188/Cfl1/Trp53/Mfhas1",17,"red"
"GO:0043270","positive regulation of ion transport",0.0369565217391304,0.0114180606649545,2.55782399852167e-05,0.0039761957899928,0.00310703625813814,"Gstm7/Akt2/Cacng2/Scn1b/Calm3/Asic2/Arc/P2ry1/Cdk5/P2rx4/Dnm2/Fxyd1/Kcnh2/Pla2g6/Cox17/Orai1/Cfl1",17,"red"
"GO:0045862","positive regulation of proteolysis",0.0369565217391304,0.0123898105087805,7.06414206435288e-05,0.00670107801871986,0.00523628449715068,"Sgta/Tmem259/Ttbk1/Fis1/Fzr1/Myh9/Bag6/Pdcd5/Ist1/Fbxw8/Sirt6/Psenen/Zfand2a/Cfl1/Gsk3a/Hspbp1/Dda1",17,"red"
"GO:0032535","regulation of cellular component size",0.0369565217391304,0.0136392031651281,0.000222613267012509,0.0114941710904307,0.00898165186560797,"Slc12a4/Washc1/Bin1/Arpc5l/Capzb/Cdk5/Ist1/Mt3/Dnm2/Shtn1/Cdc42ep4/Kank3/Carmil2/Chmp3/Cfl1/Grb2/Arpc4",17,"red"
"GO:0090150","establishment of protein localization to membrane",0.0347826086956522,0.00891927535225932,4.40429733463027e-06,0.00160457674802417,0.00125383114876381,"Pex19/Akt2/Sgta/Fis1/Atp6ap1/Cacng2/Washc1/Bag6/Hras/Pex16/Cdk5/Pdcd5/Cib1/Mapk10/Get3/Romo1",16,"red"
"GO:0032412","regulation of ion transmembrane transporter activity",0.0347826086956522,0.00950926632886791,9.88455847593038e-06,0.00223995077907334,0.00175031830790159,"Gstm7/Cacng2/Scn1b/Calm3/Asic2/Arc/Chrna4/Cdk5/Cabp1/Dnm2/Fxyd1/Hk1/Pla2g6/Cox17/Cfl1/Cacng7",16,"red"
"GO:0022898","regulation of transmembrane transporter activity",0.0347826086956522,0.00985631984452003,1.54184923360136e-05,0.00285872864720907,0.0022338370714569,"Gstm7/Cacng2/Scn1b/Calm3/Asic2/Arc/Chrna4/Cdk5/Cabp1/Dnm2/Fxyd1/Hk1/Pla2g6/Cox17/Cfl1/Cacng7",16,"red"
"GO:0032409","regulation of transporter activity",0.0347826086956522,0.010342194766433,2.77499246825776e-05,0.0039761957899928,0.00310703625813814,"Gstm7/Cacng2/Scn1b/Calm3/Asic2/Arc/Chrna4/Cdk5/Cabp1/Dnm2/Fxyd1/Hk1/Pla2g6/Cox17/Cfl1/Cacng7",16,"red"
"GO:0051402","neuron apoptotic process",0.0347826086956522,0.0110363017977372,6.02960056447442e-05,0.00606565599582274,0.00473975983673792,"Akt2/Ube2m/Fis1/Cdc34/Faim2/Hras/Cdk5/Cit/Mt3/Mt1/Sncb/Itga1/Gsk3a/Gapdh/Zfp110/Trp53",16,"red"
"GO:0007059","chromosome segregation",0.0347826086956522,0.0117998195321719,0.000131195981645643,0.00830578191315633,0.00649021499929998,"Ccne1/Esco2/Bag6/Sirt7/Cenpx/Arl8a/Cenpf/Ndc1/Cit/Mad1l1/Ercc2/Cdk5rap2/Nup43/Ccnb1ip1/Eme2/Cenps",16,"red"
"GO:0050890","cognition",0.0347826086956522,0.0124592212119109,0.000242639085967567,0.0119239821020908,0.00931751017538638,"Th/Zfp385a/Kit/Ctns/Git1/Ttbk1/Arc/Rcan1/Prkar1b/Chrna4/Cdk5/Prkcz/Nrxn2/Pomk/Ythdf1/Pla2g6",16,"red"
"GO:0099003","vesicle-mediated transport in synapse",0.0326086956521739,0.00881515929756368,1.63369492378248e-05,0.00289732243222119,0.00226399461291229,"Th/Git1/Htr1a/Arc/Bin1/Slc18a2/Prkar1b/Chrna4/P2ry1/Cdk5/Dnm2/Sncb/Syn1/Scamp5/Mapk10",15,"red"
"GO:1903522","regulation of blood circulation",0.0326086956521739,0.00923162351634622,2.79890584666113e-05,0.0039761957899928,0.00310703625813814,"Th/Sptbn4/Scn1b/Calm3/Asic2/Htr1a/Epas1/Bin1/Grk2/Tmem38b/P2rx4/Gnao1/Fxyd1/Kcnh2/Gsk3a",15,"red"
"GO:0051258","protein polymerization",0.0326086956521739,0.00957867703199833,4.27680615814077e-05,0.00484585897751561,0.00378659913650592,"Git1/Ttbk1/Prune1/Washc1/Bin1/Arpc5l/Capzb/Cdk5rap2/Cdc42ep4/Kank3/Carmil2/Cfl1/Grb2/Gpx4/Arpc4",15,"red"
"GO:0006260","DNA replication",0.0326086956521739,0.00961338238356355,4.4568480096243e-05,0.00491337379223176,0.00383935583873183,"Ccne1/Helb/Polk/Esco2/Sirt7/Cenpx/Hras/Ino80b/Mcrs1/Nfrkb/Rnaseh2a/Nfic/Trp53/Eme2/Cenps",15,"red"
"GO:0070588","calcium ion transmembrane transport",0.0326086956521739,0.0104116054695634,0.000109044144977481,0.00830578191315633,0.00649021499929998,"Gstm7/Nol3/Cacng2/Calm3/Bin1/Tmem38b/Cdk5/P2rx4/Cabp1/Gas6/Cacna2d4/Pla2g6/Orai1/Tmco1/Cacng7",15,"red"
"GO:0009416","response to light stimulus",0.0326086956521739,0.0111404178524328,0.000227631063921691,0.0116063388717072,0.00906930080993264,"Akt2/Kit/Ctns/Asic2/Eif2s1/Polk/Dct/Agap3/Sik1/Ercc3/Cdk5/Ercc2/Cacna2d4/Mapk10/Trp53",15,"red"
"GO:0007611","learning or memory",0.0326086956521739,0.0111751232039981,0.00023534058077931,0.0117067588902293,0.00914776994351413,"Th/Zfp385a/Kit/Ctns/Git1/Ttbk1/Arc/Rcan1/Prkar1b/Cdk5/Prkcz/Nrxn2/Pomk/Ythdf1/Pla2g6",15,"red"
"GO:0051495","positive regulation of cytoskeleton organization",0.0304347826086957,0.00711459707086833,6.06458249172687e-06,0.00164360040664481,0.00128432459744274,"Rhoc/Nf2/Git1/Htr1a/Sorbs3/Bin1/Hras/Ppp1r35/Cdk5rap2/Cdc42ep4/Carmil2/Cfl1/Grb2/Ccl27a",14,"red"
"GO:0032271","regulation of protein polymerization",0.0304347826086957,0.00725341847712917,7.56981716158997e-06,0.00181631083541915,0.00141928212788201,"Git1/Ttbk1/Prune1/Washc1/Bin1/Arpc5l/Capzb/Cdk5rap2/Cdc42ep4/Kank3/Carmil2/Cfl1/Grb2/Arpc4",14,"red"
"GO:0042593","glucose homeostasis",0.0304347826086957,0.0100992573054765,0.000271935049218808,0.0122305438073766,0.00955706033437926,"Pde1c/Gprc5b/Nr1d1/Grk2/Slc18a2/Aspscr1/Gas6/Sirt6/Pim3/Hk1/Pdk2/Pla2g6/Ppp1r3g/Sox4",14,"red"
"GO:0033500","carbohydrate homeostasis",0.0304347826086957,0.0101339626570417,0.00028156139094911,0.0122305438073766,0.00955706033437926,"Pde1c/Gprc5b/Nr1d1/Grk2/Slc18a2/Aspscr1/Gas6/Sirt6/Pim3/Hk1/Pdk2/Pla2g6/Ppp1r3g/Sox4",14,"red"
"GO:0008016","regulation of heart contraction",0.0282608695652174,0.00683695425834664,1.86838378296951e-05,0.00304845498029305,0.00238209098729754,"Th/Sptbn4/Scn1b/Calm3/Epas1/Bin1/Grk2/Tmem38b/P2rx4/Gnao1/Fxyd1/Kcnh2/Gsk3a",13,"red"
"GO:0033157","regulation of intracellular protein transport",0.0282608695652174,0.00787811480530298,8.10006486677181e-05,0.00702982225352388,0.00549316829038859,"Akt2/Nol3/Fis1/Sirt7/Hras/Cdk5/Cabp1/Pdcd5/Cib1/Gas6/Edem2/Oaz2/Gsk3a",13,"red"
"GO:0099504","synaptic vesicle cycle",0.0282608695652174,0.00787811480530298,8.10006486677181e-05,0.00702982225352388,0.00549316829038859,"Th/Git1/Htr1a/Bin1/Slc18a2/Prkar1b/Chrna4/P2ry1/Cdk5/Dnm2/Sncb/Syn1/Scamp5",13,"red"
"GO:0060047","heart contraction",0.0282608695652174,0.0082598736725203,0.000130132130621541,0.00830578191315633,0.00649021499929998,"Th/Sptbn4/Scn1b/Calm3/Epas1/Bin1/Grk2/Tmem38b/P2rx4/Gnao1/Fxyd1/Kcnh2/Gsk3a",13,"red"
"GO:0003015","heart process",0.0282608695652174,0.00867633789130284,0.00021115840672947,0.0114644255810564,0.0089584084487784,"Th/Sptbn4/Scn1b/Calm3/Epas1/Bin1/Grk2/Tmem38b/P2rx4/Gnao1/Fxyd1/Kcnh2/Gsk3a",13,"red"
"GO:1903008","organelle disassembly",0.0260869565217391,0.00388699937530367,2.48277156264772e-07,0.000253180630101002,0.000197837691886771,"Atg4d/Fis1/Cdc37/Vrk1/Atg2a/Gbf1/Mrrf/Gabarapl1/Mcts2/Gsk3a/Trp53/Clec16a",12,"red"
"GO:2001257","regulation of cation channel activity",0.0260869565217391,0.00628166863330326,3.71842845166331e-05,0.0044801334588074,0.00350081782512969,"Gstm7/Cacng2/Scn1b/Calm3/Asic2/Arc/Chrna4/Cdk5/Cabp1/Pla2g6/Cfl1/Cacng7",12,"red"
"GO:0006109","regulation of carbohydrate metabolic process",0.0260869565217391,0.00687165960991185,8.85038570593293e-05,0.00736749454989805,0.00575702855371964,"Akt2/Git1/Sik1/Sirt7/P2ry1/Sirt6/Zbtb7a/Midn/Pdk2/Ppp1r3g/Trp53/Ap2a1",12,"red"
"GO:0031334","positive regulation of protein-containing complex assembly",0.0260869565217391,0.00714930242243354,0.000128731548605358,0.00830578191315633,0.00649021499929998,"Rhoc/Git1/Ttbk1/Bin1/Epn1/Cdk5rap2/Cdc42ep4/Carmil2/Mtln/Trp53/Grb2/Nr1h2",12,"red"
"GO:0045017","glycerolipid biosynthetic process",0.0260869565217391,0.00739223988339002,0.000175897420830646,0.0103983417328725,0.00812536064493052,"Abhd8/Pigyl/Gpaa1/Sik1/Pnpla2/Pik3c2b/Cish/Lcat/Pik3cd/Pla2g6/Pigz/Nr1h2",12,"red"
"GO:1903046","meiotic cell cycle process",0.0260869565217391,0.00766988269591171,0.000247166090337351,0.0119239821020908,0.00931751017538638,"Ccne1/Fzr1/Nsun2/Myh9/Washc1/Bag6/Sirt7/Cenpx/Ndc1/Ccnb1ip1/Eme2/Cenps",12,"red"
"GO:0045732","positive regulation of protein catabolic process",0.0260869565217391,0.00780870410217255,0.000291164547198071,0.0122305438073766,0.00955706033437926,"Sgta/Tmem259/Fzr1/Bag6/Snx1/Fbxw8/Sirt6/Oaz2/Zfand2a/Gsk3a/Hspbp1/Dda1",12,"red"
"GO:0006612","protein targeting to membrane",0.0239130434782609,0.004268758242521,4.7205003619245e-06,0.00160457674802417,0.00125383114876381,"Pex19/Akt2/Sgta/Fis1/Cacng2/Bag6/Hras/Pex16/Cdk5/Cib1/Get3",11,"red"
"GO:0006839","mitochondrial transport",0.0239130434782609,0.00530991878947734,3.72626718332616e-05,0.0044801334588074,0.00350081782512969,"Timm50/Nol3/Fis1/Hebp2/Aip/Slc25a10/Tmem14a/Pdcd5/Gsk3a/Trp53/Romo1",11,"red"
"GO:1902905","positive regulation of supramolecular fiber organization",0.0239130434782609,0.00635107933643368,0.000185534989392976,0.0106591157990697,0.00832913191819024,"Rhoc/Nf2/Git1/Htr1a/Sorbs3/Bin1/Cdk5rap2/Cdc42ep4/Carmil2/Cfl1/Grb2",11,"red"
"GO:0061136","regulation of proteasomal protein catabolic process",0.0239130434782609,0.00638578468799889,0.000194555760083163,0.0108860953958949,0.00850649587973571,"Sgta/Tmem259/Fzr1/Bag6/Fbxw8/Sirt6/Zfand2a/Gsk3a/Hspbp1/Clec16a/Dda1",11,"red"
"GO:0034767","positive regulation of ion transmembrane transport",0.0239130434782609,0.00669813285208579,0.000293844886767077,0.0122305438073766,0.00955706033437926,"Gstm7/Cacng2/Calm3/Asic2/Arc/Cdk5/Dnm2/Fxyd1/Kcnh2/Cox17/Cfl1",11,"red"
"GO:1901800","positive regulation of proteasomal protein catabolic process",0.0217391304347826,0.00381758867217325,1.10248227547301e-05,0.00224851260082721,0.00175700859480647,"Sgta/Tmem259/Fzr1/Bag6/Fbxw8/Sirt6/Zfand2a/Gsk3a/Hspbp1/Dda1",10,"red"
"GO:1903052","positive regulation of proteolysis involved in cellular protein catabolic process",0.0217391304347826,0.00437287429721663,3.61178281777485e-05,0.0044801334588074,0.00350081782512969,"Sgta/Tmem259/Fzr1/Bag6/Fbxw8/Sirt6/Zfand2a/Gsk3a/Hspbp1/Dda1",10,"red"
"GO:0032434","regulation of proteasomal ubiquitin-dependent protein catabolic process",0.0217391304347826,0.00471992781286874,6.91935213854061e-05,0.00670107801871986,0.00523628449715068,"Sgta/Fzr1/Bag6/Fbxw8/Sirt6/Zfand2a/Gsk3a/Hspbp1/Clec16a/Dda1",10,"red"
"GO:0034763","negative regulation of transmembrane transport",0.0217391304347826,0.00485874921912959,8.82575130075537e-05,0.00736749454989805,0.00575702855371964,"Gstm7/Akt2/Calm3/Bin1/Grk2/Cabp1/Sirt6/Kcnh2/Oaz2/Gsk3a",10,"red"
"GO:0090316","positive regulation of intracellular protein transport",0.0217391304347826,0.00503227597695565,0.000118187449624073,0.00830578191315633,0.00649021499929998,"Akt2/Fis1/Hras/Cdk5/Pdcd5/Cib1/Gas6/Edem2/Oaz2/Gsk3a",10,"red"
"GO:0030833","regulation of actin filament polymerization",0.0217391304347826,0.00506698132852086,0.000125101913369083,0.00830578191315633,0.00649021499929998,"Washc1/Bin1/Arpc5l/Capzb/Cdc42ep4/Kank3/Carmil2/Cfl1/Grb2/Arpc4",10,"red"
"GO:1903364","positive regulation of cellular protein catabolic process",0.0217391304347826,0.00510168668008607,0.000132354945907125,0.00830578191315633,0.00649021499929998,"Sgta/Tmem259/Fzr1/Bag6/Fbxw8/Sirt6/Zfand2a/Gsk3a/Hspbp1/Dda1",10,"red"
"GO:0035418","protein localization to synapse",0.0195652173913043,0.00301936558617339,1.06244750380828e-05,0.00224851260082721,0.00175700859480647,"Git1/Cacng2/Asic2/Hras/Cdk5/Prkcz/Nrxn2/Mapk10/Cacng7",9,"red"
"GO:0051028","mRNA transport",0.0195652173913043,0.00409523148469494,0.000119919910943166,0.00830578191315633,0.00649021499929998,"Nsun2/Arc/Lrpprc/Rae1/Ndc1/Bicd2/Nup43/Nup188/Eif5a",9,"red"
"GO:1902414","protein localization to cell junction",0.0195652173913043,0.00419934753939057,0.000145295695308843,0.00884568867410104,0.0069121031483924,"Git1/Cacng2/Asic2/Hras/Cdk5/Prkcz/Nrxn2/Mapk10/Cacng7",9,"red"
"GO:0032414","positive regulation of ion transmembrane transporter activity",0.0195652173913043,0.00437287429721663,0.000197492292055951,0.0108860953958949,0.00850649587973571,"Gstm7/Cacng2/Calm3/Asic2/Arc/Cdk5/Dnm2/Cox17/Cfl1",9,"red"
"GO:1901216","positive regulation of neuron death",0.0195652173913043,0.00454640105504269,0.000264418824525526,0.0121389922754432,0.00948552111844801,"Ube2m/Fis1/Cdc34/Eif2s1/Cdk5/C1qa/Itga1/Gsk3a/Trp53",9,"red"
"GO:0032411","positive regulation of transporter activity",0.0195652173913043,0.00465051710973832,0.000312899976219238,0.0127631900299827,0.00997327503149319,"Gstm7/Cacng2/Calm3/Asic2/Arc/Cdk5/Dnm2/Cox17/Cfl1",9,"red"
"GO:0002931","response to ischemia",0.0173913043478261,0.00135350871104324,1.58286969959584e-07,0.000215217516821715,0.000168172963171095,"Nol3/Rcan1/Faim2/P2rx4/Cib1/Hk1/Panx2/Trp53",8,"red"
"GO:1903533","regulation of protein targeting",0.0173913043478261,0.00197820503921705,3.30668857743911e-06,0.00160457674802417,0.00125383114876381,"Akt2/Nol3/Fis1/Hras/Cdk5/Pdcd5/Cib1/Gsk3a",8,"red"
"GO:0000422","autophagy of mitochondrion",0.0173913043478261,0.0027417227736517,3.84419394602253e-05,0.0044801334588074,0.00350081782512969,"Atg4d/Fis1/Cdc37/Atg2a/Gabarapl1/Gsk3a/Trp53/Clec16a",8,"red"
"GO:0061726","mitochondrion disassembly",0.0173913043478261,0.0027417227736517,3.84419394602253e-05,0.0044801334588074,0.00350081782512969,"Atg4d/Fis1/Cdc37/Atg2a/Gabarapl1/Gsk3a/Trp53/Clec16a",8,"red"
"GO:0007568","aging",0.0173913043478261,0.00291524953147775,5.99311216860004e-05,0.00606565599582274,0.00473975983673792,"Eif2s1/Gnaq/Slc18a2/Ercc2/Gnao1/C1qa/Gsk3a/Grb2",8,"red"
"GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process",0.0173913043478261,0.00315818699243423,0.000106028085040254,0.00830578191315633,0.00649021499929998,"Sgta/Fzr1/Fbxw8/Sirt6/Zfand2a/Gsk3a/Hspbp1/Dda1",8,"red"
"GO:0097581","lamellipodium organization",0.0173913043478261,0.00319289234399944,0.00011452840277205,0.00830578191315633,0.00649021499929998,"Kit/Plekho1/Capzb/Arhgef6/Snx1/Dnm2/Carmil2/Cfl1",8,"red"
"GO:0007029","endoplasmic reticulum organization",0.0173913043478261,0.00322759769556466,0.00012358396025394,0.00830578191315633,0.00649021499929998,"Sgta/Steep1/Bag6/Tmem38b/Sec31a/Shtn1/Lman1/Get3",8,"red"
"GO:0072655","establishment of protein localization to mitochondrion",0.0173913043478261,0.00333171375026029,0.00015436396212557,0.00925956766926767,0.00723551203275893,"Timm50/Nol3/Fis1/Aip/Pdcd5/Hk1/Gsk3a/Romo1",8,"red"
"GO:0070585","protein localization to mitochondrion",0.0173913043478261,0.00353994585965156,0.000234953561523782,0.0117067588902293,0.00914776994351413,"Timm50/Nol3/Fis1/Aip/Pdcd5/Hk1/Gsk3a/Romo1",8,"red"
"GO:0045132","meiotic chromosome segregation",0.0173913043478261,0.00357465121121677,0.00025124190314259,0.0119239821020908,0.00931751017538638,"Ccne1/Bag6/Sirt7/Cenpx/Ndc1/Ccnb1ip1/Eme2/Cenps",8,"red"
"GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process",0.0173913043478261,0.00364406191434719,0.000286594670793129,0.0122305438073766,0.00955706033437926,"Sgta/Fzr1/Fbxw8/Sirt6/Zfand2a/Gsk3a/Hspbp1/Dda1",8,"red"
"GO:0006354","DNA-templated transcription, elongation",0.0152173913043478,0.00256819601582564,0.000180807413559867,0.0105359062844385,0.00823285486104176,"Paf1/Nelfcd/Ercc3/Ldb1/Ercc2/Gtf2h5/Wdr43",7,"red"
"GO:0006626","protein targeting to mitochondrion",0.0152173913043478,0.00263760671895606,0.000213732605320658,0.0114644255810564,0.0089584084487784,"Timm50/Nol3/Fis1/Aip/Pdcd5/Gsk3a/Romo1",7,"red"
"GO:0046688","response to copper ion",0.0130434782608696,0.000971749843825918,4.48114828712462e-06,0.00160457674802417,0.00125383114876381,"Sord/Mt3/Mt2/Mt1/Loxl2/Lcat",6,"red"
"GO:0032008","positive regulation of TOR signaling",0.0130434782608696,0.00163115152356493,9.88475481853846e-05,0.00806398298096368,0.00630127107169147,"Ctns/Gpr137/Gas6/Slc38a9/Clec16a/Rraga",6,"red"
"GO:0046189","phenol-containing compound biosynthetic process",0.0130434782608696,0.0018393836329562,0.000194969609346694,0.0108860953958949,0.00850649587973571,"Th/Ctns/Tph2/Slc6a3/Dct/Epas1",6,"red"
"GO:0045912","negative regulation of carbohydrate metabolic process",0.0130434782608696,0.00187408898452141,0.000216415976891724,0.0114644255810564,0.0089584084487784,"Git1/Sik1/Sirt6/Midn/Trp53/Ap2a1",6,"red"
"GO:1903539","protein localization to postsynaptic membrane",0.0130434782608696,0.00194349968765184,0.000264861562273705,0.0121389922754432,0.00948552111844801,"Git1/Cacng2/Hras/Prkcz/Mapk10/Cacng7",6,"red"
"GO:0062237","protein localization to postsynapse",0.0130434782608696,0.00197820503921705,0.000292077925709187,0.0122305438073766,0.00955706033437926,"Git1/Cacng2/Hras/Prkcz/Mapk10/Cacng7",6,"red"
"GO:0090314","positive regulation of protein targeting to membrane",0.0108695652173913,0.00104116054695634,0.00010400672341297,0.00830578191315633,0.00649021499929998,"Akt2/Fis1/Hras/Cdk5/Cib1",5,"red"
"GO:0099633","protein localization to postsynaptic specialization membrane",0.0108695652173913,0.00107586589852155,0.000122390768924137,0.00830578191315633,0.00649021499929998,"Git1/Cacng2/Hras/Prkcz/Cacng7",5,"red"
"GO:0099645","neurotransmitter receptor localization to postsynaptic specialization membrane",0.0108695652173913,0.00107586589852155,0.000122390768924137,0.00830578191315633,0.00649021499929998,"Git1/Cacng2/Hras/Prkcz/Cacng7",5,"red"
"GO:0043243","positive regulation of protein-containing complex disassembly",0.0108695652173913,0.0012146873047824,0.000221889174948712,0.0114941710904307,0.00898165186560797,"Htr1a/Carmil2/Cfl1/Clec16a/Eif5a",5,"red"
"GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",0.0108695652173913,0.00124939265634761,0.000254323717303727,0.0119239821020908,0.00931751017538638,"Helb/Ercc2/Mrps11/Gtf2h5/Wdr43",5,"red"
"GO:0046686","response to cadmium ion",0.0108695652173913,0.00128409800791282,0.000290235663443528,0.0122305438073766,0.00955706033437926,"Sord/Gss/Mt3/Mt2/Mt1",5,"red"
"GO:0090313","regulation of protein targeting to membrane",0.0108695652173913,0.00128409800791282,0.000290235663443528,0.0122305438073766,0.00955706033437926,"Akt2/Fis1/Hras/Cdk5/Cib1",5,"red"
