"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","module"
"GO:1990138","neuron projection extension",0.02,0.00707989171930312,3.14483633547716e-05,0.00204428474131331,0.00161061934261001,"Bcl11a/Stk11/Ndel1/Zfyve27/Rab21/Hsp90aa1/Dpysl2/Hsp90ab1/Syt2/Sema6d/Postn/Sema3c/Limk1/Cpne9/Syt3/Ryk/Syt1/Kdm1a/Sema6c/Cacng7",20,"brown"
"GO:0032869","cellular response to insulin stimulus",0.02,0.00721871312556396,4.15029611353332e-05,0.00239545326270523,0.00188729254846989,"Cav2/Insig2/Myo1c/Ndel1/Xbp1/Lpin1/Vamp2/Esrra/Eprs/Slc2a8/Rab13/Mfn2/Syap1/Pkm/Tbc1d4/Mars1/Insig1/Gsk3a/Slc27a4/Lmbrd1",20,"brown"
"GO:0070507","regulation of microtubule cytoskeleton organization",0.019,0.00558756160199903,3.47049864162161e-06,0.000448059640415674,0.000353010277341677,"Tpr/Cav1/Clip3/Mapk8/Chmp6/Stmn2/Gba2/Mapre3/Fkbp4/Dysf/Chmp7/Gas2l1/Senp6/Slc39a12/Tacc3/Tbcd/Ckap5/Cltc/Patj",19,"brown"
"GO:0051100","negative regulation of binding",0.019,0.00586520441452072,7.09743303189446e-06,0.000725416801134879,0.000571530133620975,"Sri/Cav1/Hspa4/Id2/Habp4/Mapk8/Cdkn1a/Ddit3/E2f1/Ctnnbip1/Lrpap1/Psme3ip1/Dysf/Kdm1a/Pln/Ifit2/Zfpm1/Ilrun/Dtnbp1",19,"brown"
"GO:0036503","ERAD pathway",0.018,0.00371347261747762,2.8960918861057e-08,1.0929405225565e-05,8.61089020710941e-06,"Clgn/Calr/Cav1/Faf1/Dnajb9/Rnf5/Hsp90b1/Canx/Rnf185/Usp25/Dnajc18/Ube2j1/Tmub1/Fbxo44/Rnft2/Sgtb/Rnf103/Svip",18,"brown"
"GO:0010821","regulation of mitochondrion organization",0.018,0.00499757062539044,2.73386413884058e-06,0.000378055308868784,0.000297856350798415,"Bcl2l1/Nol3/Myo19/Hif1a/Ppif/Bnip3l/Golph3/Dnm1l/Pisd/Ralbp1/Mfn2/Psmd10/Parl/Atp13a2/Tmem135/Ghitm/Gsk3a/Bnip3",18,"brown"
"GO:0061025","membrane fusion",0.018,0.00565697230512945,1.57049858410562e-05,0.00130590950061392,0.00102887971468971,"Cav2/Ubxn2a/Vamp2/Dnm1l/Yipf4/Syt2/Snap25/Rab13/Vamp1/Syt3/Stx4a/Stx1b/Gas6/Tbc1d4/Dysf/Syt1/Atp13a2/Vps41",18,"brown"
"GO:0010970","transport along microtubule",0.018,0.0057957937113903,2.18652689204697e-05,0.00162531832308825,0.00128053058175382,"Spg7/Stk11/Ift43/Clip3/Kif1a/Ndel1/Rab21/Nefh/Hif1a/Klc1/Nefm/Nefl/Terf2/Bloc1s5/Stau1/Cep131/Dtnbp1/Ap3s2",18,"brown"
"GO:0043433","negative regulation of DNA-binding transcription factor activity",0.018,0.00589990976608593,2.78143248467108e-05,0.00186045844597925,0.00146578913331384,"Sri/Tax1bp1/Faf1/Trim37/Id2/Nfkbia/Ddit3/E2f1/Ctnnbip1/Ccdc22/Psmd10/Gas6/Kdm1a/Tacc3/Mturn/Dap/Ufl1/Commd6",18,"brown"
"GO:0035966","response to topologically incorrect protein",0.017,0.00485874921912959,7.61737516159765e-06,0.000762670255975471,0.000600880807591548,"Dnajb9/Rnf5/Rnf185/Xbp1/Hsp90aa1/Dnajc3/Dnajc18/Hspa9/Ddit3/Hspa4l/Optn/Chac1/Mfn2/Ufl1/Ppp1r15a/Atf4/Vapb",17,"brown"
"GO:0007034","vacuolar transport",0.017,0.00527521343791213,2.27194058745888e-05,0.00162841704383557,0.00128297195377609,"Zfyve16/Mgrn1/Tmem50b/Chmp6/Hgs/Als2/Vps33a/Vps36/Aktip/Ap1g1/Mvb12a/Chmp7/Atp13a2/Gcc2/Vps41/Ap3s2/Cacng7",17,"brown"
"GO:0000070","mitotic sister chromatid segregation",0.017,0.00558756160199903,4.76635824870189e-05,0.0026572447236513,0.00209354874273126,"Tpr/Zwint/Pttg1/Rad21/Ik/Incenp/Smc5/Chmp6/Anapc4/Mad1l1/Anapc15/Smarca5/Chmp7/Mad2l1bp/Tacc3/Mis12/Smc1a",17,"brown"
"GO:0030433","ubiquitin-dependent ERAD pathway",0.016,0.00291524953147775,2.74642710647002e-08,1.0929405225565e-05,8.61089020710941e-06,"Clgn/Calr/Cav1/Faf1/Dnajb9/Rnf5/Hsp90b1/Canx/Rnf185/Dnajc18/Ube2j1/Tmub1/Fbxo44/Sgtb/Rnf103/Svip",16,"brown"
"GO:0007006","mitochondrial membrane organization",0.016,0.00371347261747762,8.8442071219306e-07,0.000206617524477102,0.00016278660928185,"Spg7/Letm1/Bcl2l1/Nol3/Hspa4/Timm9/Hsp90aa1/Ppif/Bnip3l/Mfn2/Agk/Ghitm/Immt/Chchd3/Gsk3a/Bnip3",16,"brown"
"GO:0016079","synaptic vesicle exocytosis",0.016,0.00475463316443396,2.29027264624245e-05,0.00162841704383557,0.00128297195377609,"Bcl2l1/Rab5a/Vamp2/Dnm1l/Syt2/Snap25/Chrnb2/Vamp1/Stx4a/Stx1b/Syt1/Sv2a/Chrm2/Dtnbp1/Ncs1/Rap1a",16,"brown"
"GO:0051588","regulation of neurotransmitter transport",0.016,0.00482404386756438,2.74482735099902e-05,0.00186045844597925,0.00146578913331384,"Rab3b/Bcl2l1/Rab5a/Dnm1l/Sncg/Pnkd/Chrnb2/Slc10a4/Stx1b/Syt1/Chrm2/Nat8l/Dtnbp1/Ncs1/Kcnc3/Rap1a",16,"brown"
"GO:0006906","vesicle fusion",0.015,0.00378288332060804,5.55936605119894e-06,0.000606094441048489,0.000477520283976667,"Cav2/Vamp2/Yipf4/Syt2/Snap25/Rab13/Vamp1/Syt3/Stx4a/Stx1b/Tbc1d4/Dysf/Syt1/Atp13a2/Vps41",15,"brown"
"GO:0090174","organelle membrane fusion",0.015,0.00392170472686888,8.71174963851095e-06,0.000827572906582862,0.000652015300914513,"Cav2/Vamp2/Yipf4/Syt2/Snap25/Rab13/Vamp1/Syt3/Stx4a/Stx1b/Tbc1d4/Dysf/Syt1/Atp13a2/Vps41",15,"brown"
"GO:0015837","amine transport",0.015,0.00419934753939057,2.00934093506016e-05,0.00155119333415331,0.0012221301356043,"Th/Rab3b/Dpysl2/Sncg/Syt2/Ntsr1/Chrnb2/Syt3/Syt1/Slc43a2/Sv2a/Ptgs1/Nat8l/Crh/Dtnbp1",15,"brown"
"GO:0070585","protein localization to mitochondrion",0.014,0.00353994585965156,1.16833893213091e-05,0.00104215832746077,0.000821079532781763,"Nol3/Hspa4/Timm9/Hsp90aa1/Mipep/Bnip3l/Dnm1l/Ddit3/Bag1/Mfn2/Agk/Parl/Gsk3a/Timm17a",14,"brown"
"GO:0043266","regulation of potassium ion transport",0.014,0.00388699937530367,3.42699407057384e-05,0.00210160411377941,0.0016557792404141,"Cav1/Kcnab3/Vamp2/Atp1b1/Stk39/Nos3/Kcnip4/Neto2/Kcnh2/Plcb4/Atf4/Amigo1/Kcnip1/Kcnc1",14,"brown"
"GO:1903008","organelle disassembly",0.014,0.00388699937530367,3.42699407057384e-05,0.00210160411377941,0.0016557792404141,"Hif1a/Klc1/Bnip3l/Dnm1l/Fundc1/Optn/Atg13/Ufm1/Mfn2/Fundc2/Parl/Ufl1/Gsk3a/Bnip3",14,"brown"
"GO:0051952","regulation of amine transport",0.014,0.00402582078156452,5.08064784028485e-05,0.0026801783123051,0.00211161730271941,"Rab3b/Dpysl2/Sncg/Syt2/Ntsr1/Chrnb2/Syt3/Syt1/Slc43a2/Sv2a/Ptgs1/Nat8l/Crh/Dtnbp1",14,"brown"
"GO:0007041","lysosomal transport",0.014,0.00406052613312973,5.5895935930586e-05,0.00279821899668831,0.00220461736559733,"Zfyve16/Mgrn1/Chmp6/Hgs/Als2/Vps33a/Aktip/Ap1g1/Mvb12a/Chmp7/Atp13a2/Gcc2/Vps41/Cacng7",14,"brown"
"GO:0008088","axo-dendritic transport",0.013,0.00291524953147775,6.26618474831253e-06,0.000654083029260027,0.000515328788259879,"Spg7/Kif1a/Ndel1/Rab21/Hif1a/Klc1/Nefm/Nefl/Terf2/Bloc1s5/Stau1/Dtnbp1/Ap3s2",13,"brown"
"GO:0006892","post-Golgi vesicle-mediated transport",0.013,0.00353994585965156,5.27357400859402e-05,0.00270888276761136,0.00213423252358421,"Rabep1/Vamp2/Golph3/Optn/Eps15/Ccdc22/Ap1g1/Bbs2/Csk/Acsl3/Nsf/Kif16b/Ap3s2",13,"brown"
"GO:1901657","glycosyl compound metabolic process",0.012,0.00267231207052127,1.31598842487703e-05,0.00115289985936549,0.000908328852659485,"Fuca2/Cdadc1/Gusb/Ak1/Gba2/Fuca1/Gla/Nudt1/Adk/Oard1/Mtap/Uckl1",12,"brown"
"GO:0036465","synaptic vesicle recycling",0.012,0.00281113347678212,2.2304951945609e-05,0.00162841704383557,0.00128297195377609,"Dgkq/Bcl2l1/Rab5a/Canx/Vamp2/Dnm1l/Sncg/Syt2/Stx1b/Ap1s2/Syt1/Cltc",12,"brown"
"GO:0046785","microtubule polymerization",0.012,0.00298466023460818,4.11486883441463e-05,0.00239545326270523,0.00188729254846989,"Cav1/Clip3/Ndel1/Mapk8/Stmn2/Gba2/Mapre3/Fkbp4/Mzt1/Slc39a12/Tbcd/Ckap5",12,"brown"
"GO:2001251","negative regulation of chromosome organization",0.012,0.0030540709377386,5.18740330865018e-05,0.00270738304598274,0.00213305094617732,"Tpr/Tinf2/Zwint/Pttg1/Rad21/Ik/Nbn/Mad1l1/Anapc15/Smarca5/Terf2/Mad2l1bp",12,"brown"
"GO:0001836","release of cytochrome c from mitochondria",0.011,0.00229055320330395,1.55895613563876e-05,0.00130590950061392,0.00102887971468971,"Sod2/Bcl2l1/Nol3/Mapk9/Ppif/Dnm1l/Mfn2/Psmd10/Parl/Ghitm/Bnip3",11,"brown"
"GO:0007032","endosome organization",0.01,0.00194349968765184,2.02357059490037e-05,0.00155119333415331,0.0012221301356043,"Rab5b/Coro1c/Rab5a/Laptm4b/Als2/Usp8/Aktip/Tmem127/Snx10/Pheta1",10,"brown"
"GO:0031113","regulation of microtubule polymerization",0.01,0.00204761574234747,3.25018772569176e-05,0.00204428474131331,0.00161061934261001,"Cav1/Clip3/Mapk8/Stmn2/Gba2/Mapre3/Fkbp4/Slc39a12/Tbcd/Ckap5",10,"brown"
"GO:0010965","regulation of mitotic sister chromatid separation",0.01,0.0021517317970431,5.06344997874139e-05,0.0026801783123051,0.00211161730271941,"Tpr/Zwint/Pttg1/Rad21/Ik/Anapc4/Mad1l1/Anapc15/Mad2l1bp/Tacc3",10,"brown"
"GO:0051220","cytoplasmic sequestering of protein",0.007,0.000798223085999861,8.94035141640679e-06,0.000827572906582862,0.000652015300914513,"Sri/Faf1/Nfkbia/Mad1l1/Ccdc22/Psmd10/Tacc3",7,"brown"
"GO:0090201","negative regulation of release of cytochrome c from mitochondria",0.007,0.000798223085999861,8.94035141640679e-06,0.000827572906582862,0.000652015300914513,"Bcl2l1/Nol3/Ppif/Mfn2/Psmd10/Parl/Ghitm",7,"brown"
"GO:0051590","positive regulation of neurotransmitter transport",0.007,0.000867633789130284,1.64967639916745e-05,0.00134888540238591,0.0010627389013584,"Rab3b/Bcl2l1/Dnm1l/Stx1b/Syt1/Nat8l/Dtnbp1",7,"brown"
"GO:0051560","mitochondrial calcium ion homeostasis",0.007,0.00100645519539113,4.74436547729915e-05,0.0026572447236513,0.00209354874273126,"Letm1/Nol3/Mfn2/Immt/1600014C10Rik/Pdzd8/Bnip3",7,"brown"
"GO:1901658","glycosyl compound catabolic process",0.007,0.00104116054695634,6.00367337835933e-05,0.00291663067903537,0.00229790972459457,"Fuca2/Cdadc1/Gusb/Gba2/Fuca1/Gla/Nudt1",7,"brown"
"GO:0042994","cytoplasmic sequestering of transcription factor",0.006,0.000451169570347748,2.39606679399835e-06,0.000371791092197191,0.000292920996963564,"Sri/Faf1/Nfkbia/Ccdc22/Psmd10/Tacc3",6,"brown"
"GO:0051131","chaperone-mediated protein complex assembly",0.006,0.000659401679739016,3.16740431374603e-05,0.00204428474131331,0.00161061934261001,"Hspa4/Hsp90aa1/Hsp90ab1/Ndufaf1/Psmg3/Lonp1",6,"brown"
"GO:0006089","lactate metabolic process",0.006,0.000694107031304227,4.39213095010302e-05,0.00250555749316342,0.00197403976117238,"Hif1a/Pnkd/Ldhb/Ldhd/Slc37a4/Haghl",6,"brown"
"GO:0060052","neurofilament cytoskeleton organization",0.005,0.000381758867217325,1.93413226790487e-05,0.00155119333415331,0.0012221301356043,"Ndel1/Nefh/Nefm/Nefl/Ina",5,"brown"
"GO:0050808","synapse organization",0.058968058968059,0.0171444436732144,1.92640988814287e-07,0.00070102055829519,0.0006099622045825,"Ppfibp1/Dlg4/Htr1a/Dlg5/Sybu/Nrxn1/Farp1/Nrp2/Unc13b/Lrp8/Pak3/Col4a1/Gpm6a/Cadm1/Ptprf/Pcdh8/Negr1/Fzd1/Amigo2/Bdnf/Oxtr/Shisa6/Sez6l/Bhlhb9",24,"red"
"GO:0031346","positive regulation of cell projection organization",0.0466830466830467,0.0153744707433886,2.11094828677869e-05,0.0128029013593128,0.0111398814853163,"Cdh4/Zmynd10/Fuz/Dlg4/Stk25/Lrp8/Pak3/Gpm6a/Ptprf/Ankrd27/Rreb1/Camk1d/Negr1/Fzd1/Bdnf/Islr2/Septin9/Bhlhb9/Plxnc1",19,"red"
"GO:0007409","axonogenesis",0.0466830466830467,0.0171097383216492,8.83153875023194e-05,0.0206475694045686,0.0179655743390874,"Cdh4/Sema6b/D130043K22Rik/Map2/Arhgef28/Slit1/Unc5a/Nrp2/Stk25/Nr4a3/Sema3a/Crmp1/Chl1/Pak3/Egr2/Bdnf/Islr2/Unc5d/Plxnc1",19,"red"
"GO:0016570","histone modification",0.0466830466830467,0.0171791490247796,9.30985647873335e-05,0.0206475694045686,0.0179655743390874,"Smarcb1/Hdac9/Ctr9/Chd3/Ube2e1/Naa50/Map3k12/Pcgf6/Tada1/Kdm2b/Smarcad1/Atm/Jmjd4/Ehmt1/Arid5a/Rcor1/Kat7/Mideas/Ing2",19,"red"
"GO:0050767","regulation of neurogenesis",0.0417690417690418,0.0157909349621712,0.000294365382422784,0.030668802356754,0.0266851094109475,"Cdh4/Sema6b/D130043K22Rik/Map2/Slit1/Stk25/Lrp8/Sema3a/Pak3/Ptprf/Ankrd27/Egr2/Dlx1/Bdnf/Islr2/Bhlhb9/Plxnc1",17,"red"
"GO:0050803","regulation of synapse structure or activity",0.0393120393120393,0.00940515027417228,1.82722225478842e-06,0.00332463089258754,0.00289278133810715,"Dlg5/Sybu/Nrxn1/Farp1/Nrp2/Lrp8/Pak3/Gpm6a/Ptprf/Pcdh8/Negr1/Fzd1/Amigo2/Bdnf/Oxtr/Bhlhb9",16,"red"
"GO:0016358","dendrite development",0.0393120393120393,0.011001596446172,1.33310825673553e-05,0.00990810529912668,0.00862110202044317,"D130043K22Rik/Map2/Dlg4/Dlg5/Farp1/Lrp8/Sema3a/Acsl4/Pak3/Ptprf/Ankrd27/Camk1d/Grin3a/Bdnf/Rap2a/Bhlhb9",16,"red"
"GO:1901214","regulation of neuron death",0.0393120393120393,0.0136044978135629,0.00016506463855947,0.0261221835543607,0.0227290690419627,"Cd34/Map3k12/Nr4a3/Kdm2b/Chl1/Pak3/Hyou1/Ptprf/Atm/Dlx1/Tox3/Fzd1/Amigo2/Bdnf/Bhlhb9/Nrbp2",16,"red"
"GO:0070997","neuron death",0.0393120393120393,0.0152009439855626,0.000561061694223269,0.0414981278853124,0.0361077706943839,"Cd34/Map3k12/Nr4a3/Kdm2b/Chl1/Pak3/Hyou1/Ptprf/Atm/Dlx1/Tox3/Fzd1/Amigo2/Bdnf/Bhlhb9/Nrbp2",16,"red"
"GO:0050807","regulation of synapse organization",0.0368550368550369,0.00912750746165059,5.82461559914025e-06,0.00706525872175712,0.0061475241130575,"Dlg5/Nrxn1/Farp1/Nrp2/Lrp8/Pak3/Gpm6a/Ptprf/Pcdh8/Negr1/Fzd1/Amigo2/Bdnf/Oxtr/Bhlhb9",15,"red"
"GO:0051962","positive regulation of nervous system development",0.0368550368550369,0.0124592212119109,0.00020409998322287,0.0261221835543607,0.0227290690419627,"Cdh4/Dlg5/Nrxn1/Stk25/Lrp8/Pak3/Ptprf/Ankrd27/Egr2/Amigo2/Bdnf/Oxtr/Islr2/Bhlhb9/Plxnc1",15,"red"
"GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway",0.0368550368550369,0.0135697924619976,0.000501815045043311,0.0414981278853124,0.0361077706943839,"Acvr1b/D130043K22Rik/Nanog/Pals1/Crim1/Pdcd4/Bmp3/Smad1/Appl1/Dlx1/Fzd1/Zfp423/Inhbe/Acvr2a/Ing2",15,"red"
"GO:0043523","regulation of neuron apoptotic process",0.0343980343980344,0.00982161449295481,5.69092507632464e-05,0.0206475694045686,0.0179655743390874,"Map3k12/Nr4a3/Kdm2b/Chl1/Pak3/Hyou1/Ptprf/Atm/Dlx1/Tox3/Amigo2/Bdnf/Bhlhb9/Nrbp2",14,"red"
"GO:0051402","neuron apoptotic process",0.0343980343980344,0.0110363017977372,0.00019384077217964,0.0261221835543607,0.0227290690419627,"Map3k12/Nr4a3/Kdm2b/Chl1/Pak3/Hyou1/Ptprf/Atm/Dlx1/Tox3/Amigo2/Bdnf/Bhlhb9/Nrbp2",14,"red"
"GO:0040013","negative regulation of locomotion",0.0343980343980344,0.0117998195321719,0.00038161090622158,0.0355338590348553,0.0309182244910675,"Sema6b/Fuz/Abr/Igfbp3/Dlg5/Ptpn2/Slit1/Atp2b4/Sema3a/Scai/Nrg3/Rap2a/Gpr173/Hmgb1",14,"red"
"GO:0018209","peptidyl-serine modification",0.0343980343980344,0.0126327479697369,0.000745768724409471,0.0437718127117107,0.0380861175386026,"Stk4/Map3k12/Nrxn1/Csnk1d/Atp2b4/Smg1/Tnks1bp1/Atm/Poglut3/Bag4/Camk1d/Bdnf/Camk2d/Paqr3",14,"red"
"GO:0007411","axon guidance",0.0319410319410319,0.00895398070382453,8.6548651058405e-05,0.0206475694045686,0.0179655743390874,"Cdh4/Sema6b/Slit1/Unc5a/Nrp2/Nr4a3/Sema3a/Crmp1/Chl1/Egr2/Bdnf/Unc5d/Plxnc1",13,"red"
"GO:0097485","neuron projection guidance",0.0319410319410319,0.00898868605538974,8.99788089880967e-05,0.0206475694045686,0.0179655743390874,"Cdh4/Sema6b/Slit1/Unc5a/Nrp2/Nr4a3/Sema3a/Crmp1/Chl1/Egr2/Bdnf/Unc5d/Plxnc1",13,"red"
"GO:1901215","negative regulation of neuron death",0.0319410319410319,0.00905809675852016,9.71934864179874e-05,0.0206475694045686,0.0179655743390874,"Cd34/Map3k12/Nr4a3/Kdm2b/Chl1/Hyou1/Dlx1/Tox3/Fzd1/Amigo2/Bdnf/Bhlhb9/Nrbp2",13,"red"
"GO:0048588","developmental cell growth",0.0319410319410319,0.00961338238356355,0.000175224359746965,0.0261221835543607,0.0227290690419627,"Cdh4/Sema6b/D130043K22Rik/Map2/Yy1/Slit1/Nrp2/Sema3a/Rasal1/Bdnf/Islr2/Camk2d/Pak6",13,"red"
"GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway",0.0294840294840295,0.00888457000069411,0.00031179839116115,0.030668802356754,0.0266851094109475,"Acvr1b/D130043K22Rik/Nanog/Pals1/Crim1/Bmp3/Dlx1/Fzd1/Zfp423/Inhbe/Acvr2a/Ing2",12,"red"
"GO:0098813","nuclear chromosome segregation",0.0294840294840295,0.00961338238356355,0.00062980235333538,0.0437718127117107,0.0380861175386026,"Tex15/Zfp207/Pibf1/Naa50/Anapc5/Atm/Slf2/Rmi2/Hnrnpu/Slx4/Spice1/Dis3l2",12,"red"
"GO:0060560","developmental growth involved in morphogenesis",0.0294840294840295,0.00975220378982439,0.000713991846117317,0.0437718127117107,0.0380861175386026,"Cdh4/Sema6b/D130043K22Rik/Map2/Slit1/Nrp2/Sema3a/Rasal1/Cadm1/Bdnf/Islr2/Pak6",12,"red"
"GO:0050770","regulation of axonogenesis",0.027027027027027,0.0064204900395641,6.99593026873155e-05,0.0206475694045686,0.0179655743390874,"Cdh4/Sema6b/D130043K22Rik/Map2/Slit1/Stk25/Sema3a/Pak3/Bdnf/Islr2/Plxnc1",11,"red"
"GO:0043524","negative regulation of neuron apoptotic process",0.027027027027027,0.00659401679739016,8.88369177309208e-05,0.0206475694045686,0.0179655743390874,"Map3k12/Nr4a3/Kdm2b/Chl1/Hyou1/Dlx1/Tox3/Amigo2/Bdnf/Bhlhb9/Nrbp2",11,"red"
"GO:0007416","synapse assembly",0.027027027027027,0.00669813285208579,0.000102131423270743,0.0206475694045686,0.0179655743390874,"Dlg5/Nrxn1/Farp1/Gpm6a/Cadm1/Negr1/Fzd1/Amigo2/Bdnf/Oxtr/Bhlhb9",11,"red"
"GO:0001764","neuron migration",0.027027027027027,0.00680224890678143,0.000117087966586749,0.022425426863641,0.0195124988084732,"Nrp2/Astn1/Sema3a/Chl1/Gpm6a/Sh3rf1/Nrg3/Spock1/Gpr173/Unc5d/Nr2f1",11,"red"
"GO:1990138","neuron projection extension",0.027027027027027,0.00707989171930312,0.000166394871237885,0.0261221835543607,0.0227290690419627,"Cdh4/Sema6b/D130043K22Rik/Map2/Slit1/Nrp2/Sema3a/Rasal1/Bdnf/Islr2/Pak6",11,"red"
"GO:0099173","postsynapse organization",0.027027027027027,0.00718400777399875,0.000188954566322852,0.0261221835543607,0.0227290690419627,"Dlg4/Htr1a/Nrxn1/Farp1/Nrp2/Lrp8/Pak3/Cadm1/Ptprf/Shisa6/Bhlhb9",11,"red"
"GO:0006813","potassium ion transport",0.027027027027027,0.00843340043034636,0.000732841453419579,0.0437718127117107,0.0380861175386026,"Tmem175/Kcnq2/Hcn1/Gnaq/Kcnk4/Kcnj3/Kcnk10/Slc9a7/Kcnj9/Kcnj12/Kcng2",11,"red"
"GO:0046777","protein autophosphorylation",0.027027027027027,0.00843340043034636,0.000732841453419579,0.0437718127117107,0.0380861175386026,"Acvr1b/Stk4/Map3k12/Pdgfa/Stk25/Smg1/Tnks1bp1/Atm/Rap2a/Camk2d/Taok3",11,"red"
"GO:0051048","negative regulation of secretion",0.0245700245700246,0.00701048101617269,0.000638499908893276,0.0437718127117107,0.0380861175386026,"Trh/Abr/Igfbp3/Hmgcr/Crhbp/Htr1a/Npy2r/Sytl4/Acsl4/Oxtr",10,"red"
"GO:0071805","potassium ion transmembrane transport",0.0245700245700246,0.00714930242243354,0.000742618887755522,0.0437718127117107,0.0380861175386026,"Tmem175/Kcnq2/Hcn1/Kcnk4/Kcnj3/Kcnk10/Slc9a7/Kcnj9/Kcnj12/Kcng2",10,"red"
"GO:0033044","regulation of chromosome organization",0.0245700245700246,0.00721871312556396,0.000799698194797933,0.044996837275147,0.0391520187800704,"Mcm2/Zfp207/Yy1/Anapc5/Smg1/Atm/Slf2/Rmi2/Hnrnpu/Slx4",10,"red"
"GO:0050795","regulation of behavior",0.0221130221130221,0.00350524050808635,1.36137747995695e-05,0.00990810529912668,0.00862110202044317,"Trh/Dlg4/Htr1a/Nrxn1/Npy2r/Nr4a3/Cort/Cckbr/Napepld",9,"red"
"GO:0051963","regulation of synapse assembly",0.0221130221130221,0.00419934753939057,5.74999569619792e-05,0.0206475694045686,0.0179655743390874,"Dlg5/Nrxn1/Farp1/Negr1/Fzd1/Amigo2/Bdnf/Oxtr/Bhlhb9",9,"red"
"GO:0048675","axon extension",0.0221130221130221,0.00492815992226001,0.000196169325172389,0.0261221835543607,0.0227290690419627,"Cdh4/Sema6b/D130043K22Rik/Map2/Slit1/Nrp2/Sema3a/Bdnf/Islr2",9,"red"
"GO:0030516","regulation of axon extension",0.0196560196560197,0.00392170472686888,0.000208173488067178,0.0261221835543607,0.0227290690419627,"Cdh4/Sema6b/D130043K22Rik/Map2/Slit1/Sema3a/Bdnf/Islr2",8,"red"
"GO:0035249","synaptic transmission, glutamatergic",0.0196560196560197,0.00406052613312973,0.000264205686076475,0.0298348463975292,0.0259594793143772,"Tshz3/Hcn1/Nrxn1/Npy2r/Unc13b/Cckbr/Iqsec2/Oxtr",8,"red"
"GO:0061387","regulation of extent of cell growth",0.0196560196560197,0.00444228500034705,0.000484453192400213,0.0414981278853124,0.0361077706943839,"Cdh4/Sema6b/D130043K22Rik/Map2/Slit1/Sema3a/Bdnf/Islr2",8,"red"
"GO:0007631","feeding behavior",0.0196560196560197,0.00451169570347748,0.000537118522386755,0.0414981278853124,0.0361077706943839,"Trh/Htr1a/Npy2r/Nr4a3/Negr1/Napepld/Bdnf/Oxtr",8,"red"
"GO:0050773","regulation of dendrite development",0.0196560196560197,0.00475463316443396,0.00075908451758029,0.0438461676107091,0.0381508141834839,"D130043K22Rik/Lrp8/Pak3/Ptprf/Ankrd27/Camk1d/Rap2a/Bhlhb9",8,"red"
"GO:0051966","regulation of synaptic transmission, glutamatergic",0.0171990171990172,0.00294995488304297,0.000204086783608291,0.0261221835543607,0.0227290690419627,"Tshz3/Hcn1/Nrxn1/Npy2r/Cckbr/Iqsec2/Oxtr",7,"red"
"GO:0090288","negative regulation of cellular response to growth factor stimulus",0.0171990171990172,0.00360935656278198,0.00069893730376331,0.0437718127117107,0.0380861175386026,"Fuz/Nanog/Crim1/Atp2b4/Ptprf/Dlx1/Fzd1",7,"red"
"GO:0050919","negative chemotaxis",0.0147420147420147,0.0015270354688693,3.43237530073116e-05,0.0178434481705152,0.0155256915858636,"Sema6b/Slit1/Pdgfa/Nrp2/Sema3a/Nrg3",6,"red"
"GO:0019098","reproductive behavior",0.0147420147420147,0.00235996390643437,0.000400354003965119,0.0355338590348553,0.0309182244910675,"Gnaq/Pgr/Klk14/Ar/Oxtr/Acvr2a",6,"red"
"GO:0090307","mitotic spindle assembly",0.0147420147420147,0.00235996390643437,0.000400354003965119,0.0355338590348553,0.0309182244910675,"Kif11/Zfp207/Pibf1/Map9/Hnrnpu/Spice1",6,"red"
"GO:0010661","positive regulation of muscle cell apoptotic process",0.0122850122850123,0.00128409800791282,0.000164826289042867,0.0261221835543607,0.0227290690419627,"Stk4/Igfbp3/Hmgcr/Pdcd4/Camk2d",5,"red"
"GO:0060259","regulation of feeding behavior",0.0122850122850123,0.00138821406260845,0.0002403237125139,0.0282109028980026,0.0245464763070224,"Trh/Htr1a/Npy2r/Nr4a3/Napepld",5,"red"
"GO:0051968","positive regulation of synaptic transmission, glutamatergic",0.0122850122850123,0.00142291941417367,0.000270555078625574,0.0298348463975292,0.0259594793143772,"Tshz3/Nrxn1/Cckbr/Iqsec2/Oxtr",5,"red"
"GO:0030517","negative regulation of axon extension",0.0122850122850123,0.00166585687513015,0.000570185873664639,0.0414981278853124,0.0361077706943839,"Sema6b/D130043K22Rik/Map2/Slit1/Sema3a",5,"red"
"GO:0071526","semaphorin-plexin signaling pathway",0.0122850122850123,0.00170056222669536,0.000627699041521067,0.0437718127117107,0.0380861175386026,"Sema6b/Nrp2/Sema3a/Crmp1/Plxnc1",5,"red"
"GO:0007157","heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules",0.0122850122850123,0.00173526757826057,0.00068944928044235,0.0437718127117107,0.0380861175386026,"Cdh4/Nectin3/Nrxn1/Cadm1/Amigo2",5,"red"
"GO:0098917","retrograde trans-synaptic signaling",0.00982800982800983,0.00052058027347817,4.73287480005804e-05,0.0206475694045686,0.0179655743390874,"Farp1/Cadm1/Daglb/Bdnf",4,"red"
