"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","module"
"GO:0007269","neurotransmitter secretion",0.0258732212160414,0.0064204900395641,1.44239313244212e-07,1.2216028457205e-05,9.10085822220454e-06,"Stxbp2/Cyth1/Adcy1/Trim9/Camk2a/Cplx2/Lin7c/Snap23/Kcnc4/Wnt7a/Nr3c2/Ppp1r9a/Adra2a/Unc13a/Slc30a1/Erc2/Rims1/Prkca/Sphk1/Sptbn2",20,"brown"
"GO:0099643","signal release from synapse",0.0258732212160414,0.0064204900395641,1.44239313244212e-07,1.2216028457205e-05,9.10085822220454e-06,"Stxbp2/Cyth1/Adcy1/Trim9/Camk2a/Cplx2/Lin7c/Snap23/Kcnc4/Wnt7a/Nr3c2/Ppp1r9a/Adra2a/Unc13a/Slc30a1/Erc2/Rims1/Prkca/Sphk1/Sptbn2",20,"brown"
"GO:0007416","synapse assembly",0.0258732212160414,0.00669813285208579,2.88140722565995e-07,2.06601198687618e-05,1.53916489666046e-05,"Pdgfb/Pten/Ptk2/Shank3/Nptx1/Arhgef9/Lrp4/Wnt7a/Plxnd1/Nectin1/Bsn/Ppp1r9a/Gabrb3/Shank2/Reln/Slitrk3/Prkca/Lrrtm4/Lrrtm1/Sptbn2",20,"brown"
"GO:0001764","neuron migration",0.0258732212160414,0.00680224890678143,3.69794173106246e-07,2.61248707000354e-05,1.94628512161182e-05,"Nsmf/Fyn/Foxg1/Fezf2/Ptk2/Camk2a/Mark2/Arhgef2/Dab1/Acap3/Auts2/Cdkl5/Zswim6/Dcdc2a/Mrtfa/Reln/Trim46/Cdk5r1/Camk2b/Cxcl12",20,"brown"
"GO:0061351","neural precursor cell proliferation",0.0258732212160414,0.00690636496147706,4.72135613782843e-07,3.10704039535997e-05,2.3147239897068e-05,"Lhx2/Smo/Btg2/Foxg1/Shcbp1/Shank3/Arhgef2/Wnt7a/Lrp6/Cx3cl1/Slc16a2/Dbn1/Grn/Kif14/Sox5/Disp3/Foxo1/Eml1/Tafa1/Tacc1",20,"brown"
"GO:0097061","dendritic spine organization",0.0245795601552393,0.00350524050808635,2.31783836912469e-11,8.56530425021153e-09,6.38109348584934e-09,"Igf1r/Homer1/Pten/Fyn/Shank3/Baiap2/Epha4/Itpka/Wnt7a/Grin2b/Cttn/Ppp1r9a/Dbn1/Zfp365/Reln/Cdk5r1/Camk2b/Grin2a/Kalrn",19,"brown"
"GO:0106027","neuron projection organization",0.0245795601552393,0.00378288332060804,9.29266049477482e-11,2.97612940112655e-08,2.21719618822698e-08,"Igf1r/Homer1/Pten/Fyn/Shank3/Baiap2/Epha4/Itpka/Wnt7a/Grin2b/Cttn/Ppp1r9a/Dbn1/Zfp365/Reln/Cdk5r1/Camk2b/Grin2a/Kalrn",19,"brown"
"GO:0060078","regulation of postsynaptic membrane potential",0.0245795601552393,0.00409523148469494,3.82925393985926e-10,9.19786796354195e-08,6.85234915553763e-08,"Sez6/Pten/Mpp2/Shank3/Baiap2/Ppp3ca/Gabra4/Wnt7a/Grin2b/Slc8a2/Nr3c2/Cx3cl1/Ppp1r9a/Gabrb3/Dbn1/Rims1/Reln/Grin2a/Ptk2b",19,"brown"
"GO:0060996","dendritic spine development",0.0245795601552393,0.00451169570347748,2.07097054182406e-09,3.68479351219362e-07,2.74514613731065e-07,"Neurl1a/Pten/Plk2/Shank3/Camk2a/Baiap2/Epha4/Itpka/Wnt7a/Cdkl5/Ppp1r9a/Dbn1/Grn/Palm/Zfp365/Reln/Cdk5r1/Camk2b/Kalrn",19,"brown"
"GO:0010469","regulation of signaling receptor activity",0.0245795601552393,0.00510168668008607,1.65140207833665e-08,2.03418861136648e-06,1.51545669806872e-06,"Neurl1a/Homer1/Pten/Prrt1/Mink1/Dapk1/Shank3/Nptx1/Errfi1/Adra2a/Zfyve28/Ankrd13c/Reln/Cdk5r1/Cacng8/Grin2a/Tafa1/Ptk2b/Dlgap4",19,"brown"
"GO:0007612","learning",0.0245795601552393,0.00648990074269452,7.69124986900609e-07,4.67705878110193e-05,3.48437702260103e-05,"Cic/Chrd/Btg2/Jph4/Shank3/Rin1/Grin2b/Slc8a2/Gabrb3/Dcdc2a/Shank2/Atp8a1/Reln/Synpo/Rgs14/Grin2a/Kalrn/Syngap1/Pak6",19,"brown"
"GO:0030534","adult behavior",0.0245795601552393,0.00655931144582495,9.04841807283596e-07,5.433575052738e-05,4.04797650626872e-05,"Ccnd2/Sez6/Efnb3/Slc1a2/Trh/Homer1/Pten/Shank3/Axin1/Homer2/Epha4/Dab1/Shank2/Zfhx2/Cxcl12/Kalrn/Kcnma1/Sptbn2/Htra2",19,"brown"
"GO:0008154","actin polymerization or depolymerization",0.0245795601552393,0.00687165960991185,1.82756770918942e-06,9.97685826698407e-05,7.43269164024406e-05,"Sptbn1/Cyria/Dmtn/Twf2/Diaph1/Add3/Baiap2/Add1/Mtpn/Cyfip1/Cttn/Ppp1r9a/Gas7/Diaph2/Dbn1/Mical2/Sptan1/Abi1/Ptk2b",19,"brown"
"GO:1905475","regulation of protein localization to membrane",0.0245795601552393,0.00694107031304227,2.12379790717793e-06,0.000109827396046941,8.18206640430342e-05,"Tamalin/Map2k1/Fyn/Sptbn1/Dmtn/Shank3/Camk2a/Ppp2r5a/Lrp4/Tnik/Sorbs2/Necab2/Atp2c1/Ogt/Dbn1/Dag1/Cdk5r1/Camk2b/Kalrn",19,"brown"
"GO:1902414","protein localization to cell junction",0.0232858990944373,0.00419934753939057,4.10734194511045e-09,6.16614709509707e-07,4.59373770176827e-07,"Tamalin/Map2k1/Homer1/Camk2a/Baiap2/Nptx1/Snap23/Tnik/Nectin1/Bsn/Dag1/Reln/Slitrk3/Dlg2/Actn4/Grin2a/Lrrtm1/Kalrn",18,"brown"
"GO:0008360","regulation of cell shape",0.0232858990944373,0.00544874019573818,2.4921782133113e-07,1.84191140565346e-05,1.37221148587181e-05,"Fyn/Coch/Dmtn/Ptk2/Diaph1/Mark2/Baiap2/Fn1/Plxnd1/Cyfip1/Gas7/Palmd/Palm/Prag1/Fam171a1/Cdc42se2/Rhob/Ptk2b",18,"brown"
"GO:0048168","regulation of neuronal synaptic plasticity",0.0219922380336352,0.00249878531269522,5.54927526428526e-12,2.22155986413553e-09,1.65504700864648e-09,"Neurl1a/Nsmf/Chrd/Shank3/Camk2a/Slc4a10/Ncdn/Grin2b/Slc8a2/Unc13a/Pmch/Rims1/Synpo/Camk2b/Grin2a/Kalrn/Syngap1",17,"brown"
"GO:0099565","chemical synaptic transmission, postsynaptic",0.0219922380336352,0.00357465121121677,2.16594660249939e-09,3.71614552800252e-07,2.76850317612704e-07,"Sez6/Pten/Mpp2/Shank3/Baiap2/Ppp3ca/Wnt7a/Grin2b/Slc8a2/Cx3cl1/Ppp1r9a/Gabrb3/Dbn1/Rims1/Reln/Grin2a/Ptk2b",17,"brown"
"GO:0050773","regulation of dendrite development",0.0219922380336352,0.00475463316443396,1.6996662576488e-07,1.38393164436353e-05,1.03101967457733e-05,"Sez6/Crtc1/Nsmf/Baiap2/Epha4/Itpka/Tnik/Ppp3ca/Tmem106b/Cyfip1/Cdkl5/Nedd4/Dbn1/Lzts1/Reln/Camk2b/Kalrn",17,"brown"
"GO:0035418","protein localization to synapse",0.0206985769728331,0.00301936558617339,1.24136397321094e-09,2.38540501092215e-07,1.7771105300704e-07,"Tamalin/Map2k1/Homer1/Camk2a/Baiap2/Nptx1/Snap23/Tnik/Bsn/Dag1/Reln/Slitrk3/Dlg2/Grin2a/Lrrtm1/Kalrn",16,"brown"
"GO:0060079","excitatory postsynaptic potential",0.019404915912031,0.00319289234399944,2.25982076080187e-08,2.64784852070541e-06,1.97262916218906e-06,"Sez6/Pten/Mpp2/Shank3/Baiap2/Ppp3ca/Wnt7a/Grin2b/Slc8a2/Ppp1r9a/Dbn1/Rims1/Reln/Grin2a/Ptk2b",15,"brown"
"GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels",0.019404915912031,0.00322759769556466,2.6283161972639e-08,3.00629309801328e-06,2.23966793751811e-06,"Tamalin/Dlg3/Map2k1/Cpt1c/Camk2a/Nptx1/Snap23/Tnik/Nedd4/Ppp3r1/Dag1/Frrs1l/Dlg2/Cacng8/Kalrn",15,"brown"
"GO:0060998","regulation of dendritic spine development",0.018111254851229,0.00294995488304297,5.81033330298668e-08,5.93890238032936e-06,4.4244419328454e-06,"Neurl1a/Pten/Plk2/Shank3/Baiap2/Itpka/Cdkl5/Ppp1r9a/Dbn1/Grn/Palm/Reln/Camk2b/Kalrn",14,"brown"
"GO:0021549","cerebellum development",0.018111254851229,0.00385229402373846,1.69125061539036e-06,9.45821793017663e-05,7.04630811223116e-05,"Sez6/Smo/Nfix/Map2k1/Igf1r/Dab1/Wnt7a/Lrp6/Gabrb3/Zfp365/Kif14/Cdk5r1/Xrcc1/Sptbn2",14,"brown"
"GO:0007215","glutamate receptor signaling pathway",0.0168175937904269,0.00163115152356493,2.04701871171941e-10,5.78463405358825e-08,4.30951307730401e-08,"Homer1/Fyn/Shank3/Camk2a/Homer2/Grin2b/Cx3cl1/Necab2/Unc13a/Frrs1l/Cdk5r1/Grin2a/Kalrn",13,"brown"
"GO:0060997","dendritic spine morphogenesis",0.0168175937904269,0.00253349066426043,6.60749803843237e-08,6.61300428679773e-06,4.92664327426975e-06,"Pten/Shank3/Baiap2/Epha4/Itpka/Wnt7a/Ppp1r9a/Dbn1/Zfp365/Reln/Cdk5r1/Camk2b/Kalrn",13,"brown"
"GO:0097120","receptor localization to synapse",0.0168175937904269,0.00260290136739085,9.23005528447025e-08,9.04922154828471e-06,6.74160858586441e-06,"Tamalin/Dlg3/Map2k1/Camk2a/Nptx1/Snap23/Tnik/Dbn1/Dag1/Reln/Dlg2/Cacng8/Kalrn",13,"brown"
"GO:0048814","regulation of dendrite morphogenesis",0.0168175937904269,0.00322759769556466,1.21511995951023e-06,7.03305576564716e-05,5.23957877277715e-05,"Nsmf/Baiap2/Epha4/Itpka/Tnik/Ppp3ca/Cdkl5/Nedd4/Dbn1/Lzts1/Reln/Camk2b/Kalrn",13,"brown"
"GO:0060999","positive regulation of dendritic spine development",0.0155239327296248,0.00225584785173874,1.39713594569888e-07,1.2216028457205e-05,9.10085822220454e-06,"Neurl1a/Shank3/Baiap2/Itpka/Cdkl5/Ppp1r9a/Dbn1/Grn/Palm/Reln/Camk2b/Kalrn",12,"brown"
"GO:0043113","receptor clustering",0.0155239327296248,0.00267231207052127,9.50034538683909e-07,5.63452583189815e-05,4.19768347176776e-05,"Dlg3/Etv5/Shank3/Arhgef9/Lrp4/Grin2b/Sorbs2/Reln/Slitrk3/Dlg2/Lrrtm4/Syngap1",12,"brown"
"GO:0061001","regulation of dendritic spine morphogenesis",0.0142302716688228,0.00194349968765184,2.39248919327038e-07,1.81020272843576e-05,1.34858873672851e-05,"Pten/Shank3/Baiap2/Epha4/Itpka/Ppp1r9a/Dbn1/Reln/Cdk5r1/Camk2b/Kalrn",11,"brown"
"GO:0098815","modulation of excitatory postsynaptic potential",0.0142302716688228,0.00208232109391268,4.99492504302893e-07,3.24265133874473e-05,2.41575322137957e-05,"Pten/Shank3/Baiap2/Wnt7a/Grin2b/Slc8a2/Dbn1/Rims1/Reln/Grin2a/Ptk2b",11,"brown"
"GO:0099601","regulation of neurotransmitter receptor activity",0.0142302716688228,0.00239466925799958,2.13526910285178e-06,0.000109827396046941,8.18206640430342e-05,"Homer1/Prrt1/Mink1/Dapk1/Shank3/Nptx1/Reln/Cacng8/Grin2a/Ptk2b/Dlgap4",11,"brown"
"GO:2000463","positive regulation of excitatory postsynaptic potential",0.0129366106080207,0.00142291941417367,9.62546558481286e-08,9.2481473338882e-06,6.88980694491868e-06,"Pten/Shank3/Baiap2/Wnt7a/Grin2b/Dbn1/Rims1/Reln/Grin2a/Ptk2b",10,"brown"
"GO:0099084","postsynaptic specialization organization",0.0129366106080207,0.0015270354688693,1.98098611271466e-07,1.53494472346472e-05,1.14352339273851e-05,"Pten/Shank3/Nptx1/Arhgef9/Dbn1/Shank2/Reln/Slitrk3/Lrrtm1/Syngap1",10,"brown"
"GO:1903539","protein localization to postsynaptic membrane",0.0129366106080207,0.00194349968765184,2.12651923852204e-06,0.000109827396046941,8.18206640430342e-05,"Tamalin/Map2k1/Camk2a/Nptx1/Snap23/Tnik/Dag1/Dlg2/Grin2a/Kalrn",10,"brown"
"GO:0062237","protein localization to postsynapse",0.0129366106080207,0.00197820503921705,2.51741237453647e-06,0.000124124754276911,9.24720988083387e-05,"Tamalin/Map2k1/Camk2a/Nptx1/Snap23/Tnik/Dag1/Dlg2/Grin2a/Kalrn",10,"brown"
"GO:1900271","regulation of long-term synaptic potentiation",0.0129366106080207,0.00197820503921705,2.51741237453647e-06,0.000124124754276911,9.24720988083387e-05,"Crtc1/Adcy1/Cyp46a1/Shank3/Epha4/Calb1/Ptpn5/Ppp1r9a/Reln/Kalrn",10,"brown"
"GO:0021587","cerebellum morphogenesis",0.0129366106080207,0.00201291039078226,2.96928189009393e-06,0.000142644302000112,0.000106269036066519,"Smo/Nfix/Map2k1/Dab1/Wnt7a/Lrp6/Zfp365/Kif14/Xrcc1/Sptbn2",10,"brown"
"GO:0099563","modification of synaptic structure",0.0116429495472186,0.00117998195321719,1.97502987292223e-07,1.53494472346472e-05,1.14352339273851e-05,"Cttnbp2/Wasf1/Baiap2/Epha4/Cyfip1/Cttn/Filip1/Synpo/Kalrn",9,"brown"
"GO:0035640","exploration behavior",0.0116429495472186,0.00128409800791282,4.35874230086989e-07,2.94921098779985e-05,2.1971421531442e-05,"Chrd/Shank3/Slc4a10/Ptpn5/Gabrb3/Grn/Shank2/Lrrtm1/Lsamp",9,"brown"
"GO:0097106","postsynaptic density organization",0.0116429495472186,0.00131880335947803,5.57599087182359e-07,3.57160801976541e-05,2.66082371427372e-05,"Pten/Shank3/Nptx1/Dbn1/Shank2/Reln/Slitrk3/Lrrtm1/Syngap1",9,"brown"
"GO:0099010","modification of postsynaptic structure",0.0103492884864166,0.000902339140695495,2.63451681526226e-07,1.91760890613937e-05,1.4286056095521e-05,"Cttnbp2/Wasf1/Baiap2/Cyfip1/Cttn/Filip1/Synpo/Kalrn",8,"brown"
"GO:0099068","postsynapse assembly",0.0103492884864166,0.00117998195321719,2.53210364678127e-06,0.000124124754276911,9.24720988083387e-05,"Pten/Shank3/Nptx1/Arhgef9/Lrp4/Reln/Slitrk3/Lrrtm1",8,"brown"
"GO:0010612","regulation of cardiac muscle adaptation",0.00776196636481242,0.000381758867217325,1.50589001421068e-07,1.24729234970139e-05,9.29224328188076e-06,"Oga/Ppp3ca/Errfi1/Mlip/Smad3/Foxo1",6,"brown"
"GO:0098885","modification of postsynaptic actin cytoskeleton",0.00776196636481242,0.000555285625043382,2.32653873099853e-06,0.000117649390144389,8.76479965140722e-05,"Cttnbp2/Wasf1/Baiap2/Cyfip1/Cttn/Kalrn",6,"brown"
"GO:0050808","synapse organization",0.060790273556231,0.0171444436732144,1.26015530341429e-06,0.00133786488045817,0.00118719894374293,"Kif1a/Cacng2/Gabrg2/Asic2/Dnm1l/Ache/Slc25a46/Cbln2/Anapc2/Glrb/Rph3a/Wasf3/Dctn1/Vstm5/Kirrel3/Ckap5/Cux2/Ctnna2/Zfp804a/Lrrtm2",20,"pink"
"GO:0007409","axonogenesis",0.0516717325227964,0.0171097383216492,6.04527166578112e-05,0.0128361268370086,0.0113905645071034,"Golga2/Trpv2/Zfyve27/Rab21/Dpysl2/Ache/Slc25a46/Sema4g/Stxbp1/Anapc2/Epha10/Cntn6/Ret/Ptprm/Ctnna2/Cntn4/Bmpr2",17,"pink"
"GO:0031346","positive regulation of cell projection organization",0.0486322188449848,0.0153744707433886,5.78727392613109e-05,0.0128361268370086,0.0113905645071034,"Golga2/Trpv2/Zfyve27/Rab21/Dnm1l/Ache/Dpysl3/Anapc2/Serpini1/Elavl4/Ret/Kidins220/Cux2/Fut9/Bmpr2/Zfp804a",16,"pink"
"GO:0048285","organelle fission",0.0486322188449848,0.0172832650794753,0.000221339859251791,0.0320439750780434,0.0284352881383282,"Golga2/Tpr/Vps4b/4930447C04Rik/Rb1/Rad21/Dnm1l/Ralbp1/Slc25a46/Anapc4/2610002M06Rik/Smarca5/Smc1a/Tubg2/Cltc/Nup62",16,"pink"
"GO:0006397","mRNA processing",0.0455927051671733,0.0163809259387798,0.000387680077391664,0.0360490586106876,0.0319893323538614,"Habp4/Sf3b2/Cwf19l2/Ncl/Cstf3/Zranb2/Elavl4/Zrsr2/Nudt21/Rbm8a/Ramac/Leo1/Gemin7/Cirbp/Thoc7",15,"pink"
"GO:0051962","positive regulation of nervous system development",0.0425531914893617,0.0124592212119109,7.47365568273419e-05,0.0132242185275047,0.0117349505895563,"Golga2/Trpv2/Zfyve27/Rab21/Asic2/Dnm1l/Ache/Cbln2/Anapc2/Vstm5/Cux2/Trim32/Bmpr2/Lrrtm2",14,"pink"
"GO:0006887","exocytosis",0.0425531914893617,0.0143680155479975,0.000325512067142471,0.0346059904477874,0.0307087777748688,"Bloc1s6/Syngr3/Vps4b/Rab21/Rab3c/Syngr1/Dnm1l/Pi4k2a/Stxbp1/Ap1g1/Exoc3/Rab11fip5/Vsnl1/Sphk2",14,"pink"
"GO:0010720","positive regulation of cell development",0.0395136778115502,0.0131186228916499,0.000450622668134711,0.0368008512310014,0.032656460565228,"Cyp51/Golga2/Trpv2/Zfyve27/Rab21/Mapk9/Dnm1l/Ache/Anapc2/Ret/Cux2/Trim32/Bmpr2",13,"pink"
"GO:0032535","regulation of cellular component size",0.0395136778115502,0.0136392031651281,0.000647473978899661,0.0458267693954538,0.0406659095519436,"Trpv2/Zfyve27/Rab21/Dpysl2/Deptor/Sema4g/Anapc2/Ret/Fhod3/Plekhh2/Fmn1/Bmpr2/Tmsb10",13,"pink"
"GO:0140014","mitotic nuclear division",0.0364741641337386,0.00975220378982439,0.000104163933186867,0.0174611645894827,0.0154947457399855,"Golga2/Tpr/Vps4b/Rb1/Rad21/Anapc4/2610002M06Rik/Smarca5/Smc1a/Tubg2/Cltc/Nup62",12,"pink"
"GO:0016358","dendrite development",0.0364741641337386,0.011001596446172,0.000316363589775431,0.0346059904477874,0.0307087777748688,"Kif1a/Rab21/Dnm1l/Ache/Slc25a46/Anapc2/Elavl4/Kidins220/Cux2/Fmn1/Btbd3/Ctnna2",12,"pink"
"GO:0007052","mitotic spindle organization",0.033434650455927,0.00419934753939057,1.52152143196214e-07,0.000484604576079942,0.000430030004717721,"Golga2/Tpr/Vps4b/Ralbp1/2610002M06Rik/Dctn1/Ckap5/Smc1a/Tubg2/Cltc/Nup62",11,"pink"
"GO:1902850","microtubule cytoskeleton organization involved in mitosis",0.033434650455927,0.00513639203165128,1.15865024043176e-06,0.00133786488045817,0.00118719894374293,"Golga2/Tpr/Vps4b/Ralbp1/2610002M06Rik/Dctn1/Ckap5/Smc1a/Tubg2/Cltc/Nup62",11,"pink"
"GO:0007051","spindle organization",0.033434650455927,0.0064204900395641,1.00337927305359e-05,0.0050526822271058,0.00448366579518436,"Golga2/Tpr/Vps4b/Ralbp1/2610002M06Rik/Dctn1/Ckap5/Smc1a/Tubg2/Cltc/Nup62",11,"pink"
"GO:0048813","dendrite morphogenesis",0.033434650455927,0.00648990074269452,1.11047961035292e-05,0.0050526822271058,0.00448366579518436,"Kif1a/Rab21/Dnm1l/Ache/Anapc2/Elavl4/Kidins220/Cux2/Fmn1/Btbd3/Ctnna2",11,"pink"
"GO:0045664","regulation of neuron differentiation",0.033434650455927,0.00836398972721594,0.000112460848632293,0.0179093901446927,0.0158924936093531,"Spag9/Dpysl2/Impact/Ret/Bend6/Vwc2l/Vwc2/Ywhag/Trim32/Cntn4/Nap1l2",11,"pink"
"GO:0050807","regulation of synapse organization",0.033434650455927,0.00912750746165059,0.000240402750986466,0.033290554864865,0.0295414822150417,"Kif1a/Asic2/Dnm1l/Cbln2/Anapc2/Dctn1/Vstm5/Cux2/Ctnna2/Zfp804a/Lrrtm2",11,"pink"
"GO:0050803","regulation of synapse structure or activity",0.033434650455927,0.00940515027417228,0.000310457065249566,0.0346059904477874,0.0307087777748688,"Kif1a/Asic2/Dnm1l/Cbln2/Anapc2/Dctn1/Vstm5/Cux2/Ctnna2/Zfp804a/Lrrtm2",11,"pink"
"GO:0098813","nuclear chromosome segregation",0.033434650455927,0.00961338238356355,0.000373645488439097,0.0360490586106876,0.0319893323538614,"Tpr/Vps4b/4930447C04Rik/Rb1/Rad21/Anapc4/2610002M06Rik/Smarca5/Smc1a/Tubg2/Nup62",11,"pink"
"GO:0000070","mitotic sister chromatid segregation",0.0303951367781155,0.00558756160199903,1.74050924768677e-05,0.00615946883764707,0.00546580974273565,"Tpr/Vps4b/Rb1/Rad21/Anapc4/2610002M06Rik/Smarca5/Smc1a/Tubg2/Nup62",10,"pink"
"GO:0016482","cytosolic transport",0.0303951367781155,0.00558756160199903,1.74050924768677e-05,0.00615946883764707,0.00546580974273565,"Kif1a/Rab21/Spag9/Snx8/Ap1g1/Dctn1/Gcc2/Kif16b/Cltc/Snx32",10,"pink"
"GO:0031497","chromatin assembly",0.0303951367781155,0.00583049906295551,2.51370516476766e-05,0.008006150949785,0.00710452459726438,"Tpr/Rb1/Gnas/Smarca5/Smarca4/Tspyl4/Nap1l5/Nap1l3/Nap1l4/Nap1l2",10,"pink"
"GO:0000819","sister chromatid segregation",0.0303951367781155,0.00659401679739016,7.13036444659009e-05,0.0132242185275047,0.0117349505895563,"Tpr/Vps4b/Rb1/Rad21/Anapc4/2610002M06Rik/Smarca5/Smc1a/Tubg2/Nup62",10,"pink"
"GO:0071824","protein-DNA complex subunit organization",0.0303951367781155,0.00659401679739016,7.13036444659009e-05,0.0132242185275047,0.0117349505895563,"Cand1/Smarca5/Smarca4/Supt16/Tspyl4/Taf7/Nap1l5/Nap1l3/Nap1l4/Nap1l2",10,"pink"
"GO:0006338","chromatin remodeling",0.0303951367781155,0.0079475255084334,0.000325787819457903,0.0346059904477874,0.0307087777748688,"Yeats4/Satb1/Smarca5/Smarca4/Supt16/Tspyl4/Nap1l5/Nap1l3/Nap1l4/Nap1l2",10,"pink"
"GO:0065004","protein-DNA complex assembly",0.027355623100304,0.00517109738321649,5.69195134483207e-05,0.0128361268370086,0.0113905645071034,"Cand1/Smarca5/Smarca4/Tspyl4/Taf7/Nap1l5/Nap1l3/Nap1l4/Nap1l2",9,"pink"
"GO:0051648","vesicle localization",0.027355623100304,0.00662872214895537,0.000370686593068915,0.0360490586106876,0.0319893323538614,"Bloc1s6/Vps4b/Kif1a/Dpysl2/Vps33a/Dync1i1/Dctn1/Ccdc186/Wdr11",9,"pink"
"GO:0007416","synapse assembly",0.027355623100304,0.00669813285208579,0.000399952746358446,0.0360490586106876,0.0319893323538614,"Gabrg2/Asic2/Ache/Slc25a46/Cbln2/Vstm5/Kirrel3/Cux2/Lrrtm2",9,"pink"
"GO:0034728","nucleosome organization",0.0243161094224924,0.00402582078156452,5.78814380933262e-05,0.0128361268370086,0.0113905645071034,"Smarca5/Smarca4/Supt16/Tspyl4/Nap1l5/Nap1l3/Nap1l4/Nap1l2",8,"pink"
"GO:0070507","regulation of microtubule cytoskeleton organization",0.0243161094224924,0.00558756160199903,0.000549727379470312,0.0427044317954377,0.0378951993293399,"Tpr/Vps4b/Fkbp4/2610002M06Rik/Dctn1/Ckap5/Cltc/Nup62",8,"pink"
"GO:0006334","nucleosome assembly",0.0212765957446809,0.00270701742208649,3.13199981596438e-05,0.00906856310349687,0.00804729139317164,"Smarca5/Smarca4/Tspyl4/Nap1l5/Nap1l3/Nap1l4/Nap1l2",7,"pink"
"GO:0106027","neuron projection organization",0.0212765957446809,0.00378288332060804,0.000261420228512819,0.0346059904477874,0.0307087777748688,"Kif1a/Dnm1l/Rph3a/Dctn1/Ckap5/Cux2/Zfp804a",7,"pink"
"GO:0030516","regulation of axon extension",0.0212765957446809,0.00392170472686888,0.000325959093699725,0.0346059904477874,0.0307087777748688,"Trpv2/Zfyve27/Rab21/Dpysl2/Sema4g/Anapc2/Bmpr2",7,"pink"
"GO:0044070","regulation of anion transport",0.0212765957446809,0.00406052613312973,0.000402690501381148,0.0360490586106876,0.0319893323538614,"Gopc/Mapk9/Dpysl2/Stxbp1/Hrh2/Tcaf1/Grk6",7,"pink"
"GO:0060078","regulation of postsynaptic membrane potential",0.0212765957446809,0.00409523148469494,0.000423964263086576,0.0364953021062364,0.0323853213765991,"Tmem25/Gabrg2/Prkar1b/Adrb1/Ckap5/Cux2/Bscl2",7,"pink"
"GO:0045666","positive regulation of neuron differentiation",0.0212765957446809,0.00412993683626015,0.000446126187821707,0.0368008512310014,0.032656460565228,"Spag9/Impact/Bend6/Vwc2l/Vwc2/Trim32/Nap1l2",7,"pink"
"GO:0061387","regulation of extent of cell growth",0.0212765957446809,0.00444228500034705,0.000690099596824521,0.0477818959975239,0.0424008562350993,"Trpv2/Zfyve27/Rab21/Dpysl2/Sema4g/Anapc2/Bmpr2",7,"pink"
"GO:0060236","regulation of mitotic spindle organization",0.0182370820668693,0.00131880335947803,4.29581838959132e-06,0.00342054539271209,0.00303533483580334,"Tpr/Vps4b/2610002M06Rik/Dctn1/Cltc/Nup62",6,"pink"
"GO:0090224","regulation of spindle organization",0.0182370820668693,0.00145762476573888,7.85534417422e-06,0.00500385423897814,0.00444033665426962,"Tpr/Vps4b/2610002M06Rik/Dctn1/Cltc/Nup62",6,"pink"
"GO:0090307","mitotic spindle assembly",0.0182370820668693,0.00235996390643437,0.00012779292866983,0.0193819275149241,0.0171991986706011,"Golga2/Tpr/Vps4b/2610002M06Rik/Smc1a/Cltc",6,"pink"
"GO:0042147","retrograde transport, endosome to Golgi",0.0182370820668693,0.00291524953147775,0.000407461886965385,0.0360490586106876,0.0319893323538614,"Spag9/Snx8/Dctn1/Gcc2/Cltc/Snx32",6,"pink"
"GO:0008593","regulation of Notch signaling pathway",0.0182370820668693,0.00312348164086902,0.00058950166627823,0.0436642513278178,0.0387469271470514,"Slc35c2/Chac1/Ccnc/Cntn6/Poglut1/Bend6",6,"pink"
"GO:0008089","anterograde axonal transport",0.0151975683890578,0.00176997292982578,0.000287534404461131,0.0346059904477874,0.0307087777748688,"Bloc1s6/Kif1a/Kif3a/Rab21/Agbl4",5,"pink"
"GO:0050775","positive regulation of dendrite morphogenesis",0.0151975683890578,0.00204761574234747,0.000568877060221805,0.0431398437334869,0.0382815766089109,"Rab21/Dnm1l/Ache/Anapc2/Cux2",5,"pink"
"GO:0010359","regulation of anion channel activity",0.00911854103343465,0.000485874921912959,0.000489047285859107,0.0389403901365314,0.0345550516455711,"Gopc/Tcaf1/Grk6",3,"pink"
"GO:0071468","cellular response to acidic pH",0.00911854103343465,0.00052058027347817,0.000606152641267336,0.0438771855099197,0.038935881382842,"Asic2/Impact/Rab11fip5",3,"pink"
"GO:0006397","mRNA processing",0.192982456140351,0.0163809259387798,1.90027726305755e-09,1.9382828083187e-06,1.53822443714869e-06,"Rbm25/Sart3/Luc7l3/Zc3h13/Prpf38b/Sfpq/Rbbp6/Sltm/Srek1/Thoc2/Hnrnpu",11,"royalblue"
"GO:0008380","RNA splicing",0.157894736842105,0.0140209620323454,9.51413873098752e-08,4.85221075280363e-05,3.85072246533126e-05,"Rbm25/Sart3/Luc7l3/Zc3h13/Prpf38b/Sfpq/Srek1/Thoc2/Hnrnpu",9,"royalblue"
"GO:0016570","histone modification",0.140350877192982,0.0171791490247796,5.66165712072071e-06,0.00115497805262703,0.000916592489649311,"Baz1b/Sart3/Nipbl/Rtf1/Sfpq/Taf1/Arid4b/Arid4a",8,"royalblue"
